x,y,z,roll,pitch,yaw
0.0027194870214253698,0.0,0.0,0.046523848388918224,-0.07454618108719782,0.04535192154747676
0.006596496889663422,0.0,0.0,-0.027369986514687493,0.028044502486281313,0.03228937932820885
0.0010297579885539796,0.0,0.0,-0.014821847882092887,0.02345760118212636,-0.07170773362203675
-0.004525661341975289,0.0,0.0,-0.025165280187316175,0.014040612419499962,0.02398551357010157
-0.002554016008401514,0.0,0.0,-0.034760647576689396,0.0687189356050736,-0.0313403215441201
-0.004422793651616967,0.0,0.0,0.024062681845330343,-0.12726454610058086,-0.011773798024054068
0.012660312735044758,0.0,0.0,-0.008186748719305456,0.012011687059144661,0.02001954831866275
-0.0005247725581141705,0.0,0.0,0.010172141791748962,0.05573149855143638,0.05859511990822263
-0.0062075931581264,0.0,0.0,0.051235207051827554,-0.014394159861194106,-0.1313558024036653
0.0008113868414102584,0.0,0.0,-0.0109270474191258,-0.11030060246439309,-0.07005442451605833
-0.00407893831665477,0.0,0.0,0.007356507335777924,0.03522329973649397,0.017356656130745784
-0.0010165281553132686,0.0,0.0,0.018196021773089627,0.09424108352951444,0.01881191986356796
0.0032163799998822995,0.0,0.0,-0.05177048358764288,-0.04182444772405957,0.07079691017933018
0.003813312675889638,0.0,0.0,-0.02574660905928138,0.026294738726346138,0.03315747639269228
-0.0017740545461145047,0.0,0.0,0.0008621412592360672,0.011032289129216017,-0.05646279251772198
-0.006899877468491221,0.0,0.0,0.020130475527494234,-0.07157522565909187,-0.005842277488293163
-0.003945491419153643,0.0,0.0,0.03125840801362481,-0.0522421298748568,-0.0009601581524669124
