x,x_vel,yaw,yaw_vel
-0.001223990671770622,-0.046948450279758386,-0.004683978552592394,0.0037201082608667693
-0.0013276505313180023,-0.07180012732011139,-0.004726913594999235,0.0037201082608667693
-0.0013276505313180023,-0.07180012732011139,-0.004726913594999235,0.0037201082608667693
-0.0013276505313180023,-0.07180012732011139,-0.004726913594999235,0.0037201082608667693
-0.0013276505313180023,-0.07180012732011139,-0.004726913594999235,0.0037201082608667693
-0.0013960342281905348,-0.09667559297543606,-0.0047699448529052585,0.0037201082608667693
-0.0013960342281905348,-0.09667559297543606,-0.0047699448529052585,0.0037201082608667693
-0.0013960342281905348,-0.09667559297543606,-0.0047699448529052585,0.0037201082608667693
-0.0014202472008644437,-0.11532675640724678,-0.004802248403366269,0.0037201082608667693
-0.0014202472008644437,-0.11532675640724678,-0.004802248403366269,0.0037201082608667693
-0.0014202472008644437,-0.11532675640724678,-0.004802248403366269,0.0037201082608667693
-0.0014202472008644437,-0.11532675640724678,-0.004802248403366269,0.0037201082608667693
-0.0014154418268697284,-0.14018568119384348,-0.004845347554534895,0.0037201082608667693
-0.0014154418268697284,-0.14018568119384348,-0.004845347554534895,0.0037201082608667693
-0.0014154418268697284,-0.14018568119384348,-0.004845347554534895,0.0037201082608667693
-0.002591330043525931,-0.13190528972502855,-0.004436641624667411,0.004070338933593297
-0.002591330043525931,-0.13190528972502855,-0.004436641624667411,0.004070338933593297
-0.002591330043525931,-0.13190528972502855,-0.004436641624667411,0.004070338933593297
-0.002591330043525931,-0.13190528972502855,-0.004436641624667411,0.004070338933593297
-0.0032842495452926525,-0.15295923777272308,-0.004443206561047288,0.004070338933593297
-0.0032842495452926525,-0.15295923777272308,-0.004443206561047288,0.004070338933593297
-0.0032842495452926525,-0.15295923777272308,-0.004443206561047288,0.004070338933593297
-0.003298511207651921,-0.15296064266403087,-0.003272887964072271,0.002866066612000587
-0.003298511207651921,-0.15296064266403087,-0.003272887964072271,0.002866066612000587
-0.003298511207651921,-0.15296064266403087,-0.003272887964072271,0.002866066612000587
-0.003298511207651921,-0.15296064266403087,-0.003272887964072271,0.002866066612000587
-0.001853300348976809,-0.17407476928344112,-0.003352025696680472,0.002866066612000587
-0.001853300348976809,-0.17407476928344112,-0.003352025696680472,0.002866066612000587
-0.001853300348976809,-0.17407476928344112,-0.003352025696680472,0.002866066612000587
-0.001853300348976809,-0.17407476928344112,-0.003352025696680472,0.002866066612000587
-0.00024639138124048525,-0.19521471523399397,-0.0034313988583368907,0.002866066612000587
-0.00024639138124048525,-0.19521471523399397,-0.0034313988583368907,0.002866066612000587
-0.00024639138124048525,-0.19521471523399397,-0.0034313988583368907,0.002866066612000587
-0.00024639138124048525,-0.19521471523399397,-0.0034313988583368907,0.002866066612000587
0.00157838462665652,-0.2163497468169794,-0.003510892326864942,0.002866066612000587
0.00157838462665652,-0.2163497468169794,-0.003510892326864942,0.002866066612000587
0.00157838462665652,-0.2163497468169794,-0.003510892326864942,0.002866066612000587
0.0031543200090688784,-0.23221226684538235,-0.003570652960270227,0.002866066612000587
0.0031543200090688784,-0.23221226684538235,-0.003570652960270227,0.002866066612000587
0.0031543200090688784,-0.23221226684538235,-0.003570652960270227,0.002866066612000587
0.004911528631377138,-0.24806809577332814,-0.0036304665065391866,0.002866066612000587
-0.000290721465544111,-0.24260648859433892,-0.002699321648410209,0.0038907526654769044
0.0004566723268543605,-0.2440592150685195,-0.0029804178073055644,0.003548774731787634
5.2607954397509997e-05,-0.243187306686923,-0.002948668416945021,0.0035419818109019667
0.00029461619123270224,-0.24233911151175705,-0.002821011167728942,0.003759412187037339
-0.00451510347648265,-0.006085894534761771,-0.002940015732220886,0.003040786266009914
-0.004087340398799752,-0.004479271373552529,-0.004249962801843511,0.005735380508665051
-0.004087340398799752,-0.004479271373552529,-0.004249962801843511,0.005735380508665051
-0.0038827465394236384,-0.00462225912424619,-0.004125986563179518,0.006682999959091749
-0.0038978028350434707,-0.009138876146978387,-0.004237864644783594,0.005648807517676899
-0.003782900089649318,-0.004880497697156237,-0.004348644897357352,0.004910591456760034
-0.003782900089649318,-0.004880497697156237,-0.004348644897357352,0.004910591456760034
-0.003759711110890546,-0.004951646926783437,-0.00383850404113489,0.0041269773787248635
-0.003780579276247685,-0.008875891643330223,-0.0036675214331191542,0.004316202727247984
-0.0037772584156798164,-0.004396433635437586,-0.0038450342522555114,0.0038224165466401016
-0.0037772584156798164,-0.004396433635437586,-0.0038450342522555114,0.0038224165466401016
-0.0038282250640394367,-0.013417260087378587,-0.003799104741108061,0.0035516698612403463
-0.0037999044718676493,-0.004414161908929046,-0.003814276323503676,0.0034811421144616537
-0.003830173626732894,-0.012157537287029167,-0.0038298394397584855,0.004211705356926956
-0.003779121498216733,-0.0042017373352663985,-0.0038309292442872045,0.0042007974642674336
-0.0038115994350728048,-0.014819079166303081,-0.0032433460129241737,0.003481053192163117
-0.0037519235207004705,-0.004925354743910903,-0.0032556559197504014,0.0034383015781053144
-0.003769431086384928,-0.0081762942102232,-0.0032125120731159524,0.004519905517487343
-0.0038182390515463386,-0.014080421024464001,-0.0026097351619551803,0.004315671670311931
-0.0038332448260378245,-0.004601645771027615,-0.002624517571353774,0.004575346200999709
-0.0038411181045330937,-0.005481412567447589,-0.002236008558813389,0.005542348774730809
-0.003848428357814736,-0.003606619627549608,-0.0035072531321055267,0.0049826124811233816
-0.003882465436704494,-0.009012707124882365,-0.0032868762877281427,0.003757492391115761
-0.0038540344427967174,-0.0036701692824325036,-0.003276929295960198,0.0037123948442284098
-0.003876338892936215,-0.008200380089313987,-0.00286163271972063,0.003865062259197604
-0.003894455152332278,-0.011457591396226081,-0.0029001122839858733,0.005234145439747157
-0.0038703655002609995,-0.0041605762946120076,-0.0035024325126417257,0.005314504914750336
-0.0038703655002609995,-0.0041605762946120076,-0.0035024325126417257,0.005314504914750336
-0.003907858281066505,-0.01201107066561756,-0.0044268926580501656,0.0045742384423316336
-0.003962469901893495,-0.018285974525053168,-0.003875451076719829,0.005918174542204835
-0.003911044677801394,-0.004716462437347139,-0.004833293007054911,0.005981861861325975
-0.0039411656990135414,-0.008089424721012848,-0.005137620251874047,0.005447501345115183
-0.003952673985436456,-0.005995579910142152,-0.004719351126553935,0.004867106416883233
-0.003952673985436456,-0.005995579910142152,-0.004719351126553935,0.004867106416883233
-0.0039880018454105486,-0.015923578839116943,-0.00430236710158805,0.003583276054453212
-0.003886787048855899,-0.0050246361526394105,-0.004648449918313122,0.004560725196469114
-0.003896057819937191,-0.010055644118154848,-0.003992987218318489,0.005179016980168323
-0.0038521425625900776,-0.004509012327069736,-0.003856205750563427,0.004475639307589877
-0.0038730043144990295,-0.00822425172059788,-0.0040365126451359845,0.004712150167939108
-0.003918933181699583,-0.016163216642485722,-0.005377501127742326,0.005557843745390957
-0.003946115536303543,-0.018453225641462567,-0.005272168094193672,0.005448077411550113
-0.003927430907988802,-0.006210984795254321,-0.004243316517106118,0.006565684500036817
-0.0039084521512360755,-0.004262441317353512,-0.0035624845216411646,0.00529539986391377
-0.003924718979759598,-0.008427022153070006,-0.003712755220639224,0.004642712418831645
-0.0038887859026237857,-0.004180026806910859,-0.003035807557758125,0.00475669683751632
-0.0038887859026237857,-0.004180026806910859,-0.003035807557758125,0.00475669683751632
-0.0039078041901678,-0.013884077431936617,-0.0032927469792895284,0.0038342915167299003
-0.0039069164017918896,-0.021180256181267752,-0.004385636071595705,0.005105049470697447
-0.003955067875547099,-0.028646109852360862,-0.0045134403300903575,0.0045514805753627445
-0.0039283560372323795,-0.005691309617257199,-0.004853216667533715,0.004846203773837862
-0.003976831854780669,-0.012050240930591158,-0.005135461585749818,0.004198075698963925
-0.00397363015597404,-0.005401812400558098,-0.0039217158783965,0.004240096115313616
-0.003995880812335222,-0.011544469885060318,-0.003414555024857745,0.004568142689766443
-0.0039595797997659995,-0.0063843985410543405,-0.0024950317165885853,0.00396054331479911
-0.0039595797997659995,-0.0063843985410543405,-0.0024950317165885853,0.00396054331479911
-0.004013984402880512,-0.014477046131611744,-0.0024013678411247785,0.005687135770452478
-0.003993847113003691,-0.004160108344668454,-0.002602718012290766,0.005616711104822783
-0.0040191523119845396,-0.008307013410172521,-0.0037832089421865247,0.005263243695666109
-0.0039936119109220064,-0.00530900784757515,-0.003956621462148622,0.004768542922759897
-0.004007488356573451,-0.009443088824717285,-0.004622992856799789,0.004620741528187717
-0.004015556568221747,-0.006914853663459745,-0.004632717656831383,0.005222696330687436
-0.004021749699693917,-0.0042321583905875326,-0.004314033275616835,0.004795417285689791
-0.00403596013708702,-0.007933941122473937,-0.004244460666181508,0.004512524892038791
-0.004017323608542859,-0.004081163397816261,-0.004240859378750928,0.004423233137515614
-0.0040294523130535225,-0.009187847006649664,-0.002543320632041214,0.005828759580203751
-0.003988259731004529,-0.005222433448055048,-0.002932765758361164,0.005129335793857984
-0.004023164602481089,-0.012966083866255477,-0.003644559060506511,0.004307027924957431
-0.0040065515005192264,-0.006186007764569862,-0.0037914119190256383,0.004261464952110303
-0.004000189730818768,-0.004145605064133516,-0.0037361329446817812,0.004636106566872032
